,0,1,2,3,4,5,6,seconds
3641,0,0,0,1,0,0,0,144
3642,0,0,0,1,0,0,0,144
3643,0,0,0,1,0,0,0,144
3644,0,0,0,1,0,0,0,144
3645,0,0,0,1,0,0,0,144
3646,0,0,0,1,0,0,0,144
3647,0,0,0,1,0,0,0,144
3648,0,0,0,1,0,0,0,144
3649,0,0,0,1,0,0,0,144
3650,0,0,0,1,0,0,0,144
3651,0,0,0,1,0,0,0,144
3652,0,0,0,1,0,0,0,144
3653,0,0,0,1,0,0,0,144
3654,0,0,0,1,0,0,0,144
3655,0,0,0,1,0,0,0,144
3656,0,0,0,1,0,0,0,144
3657,0,0,0,1,0,0,0,144
3658,0,0,0,1,0,0,0,144
3659,0,0,0,1,0,0,0,144
3660,0,0,0,1,0,0,0,144
3661,0,0,0,1,0,0,0,144
3662,0,0,0,1,0,0,0,145
3663,0,0,0,1,0,0,0,145
3664,0,0,0,1,0,0,0,145
3665,0,0,0,1,0,0,0,145
3666,0,0,0,1,0,0,0,145
3667,0,0,0,1,0,0,0,145
3668,0,0,0,1,0,0,0,145
3669,0,0,0,1,0,0,0,145
3670,0,0,0,1,0,0,0,145
3671,0,0,0,1,0,0,0,145
3672,0,0,0,1,0,0,0,145
3673,0,0,0,1,0,0,0,145
3674,0,0,0,1,0,0,0,145
3675,0,0,0,1,0,0,0,145
3676,0,0,0,1,0,0,0,145
3677,0,0,0,1,0,0,0,145
3678,0,0,0,1,0,0,0,145
3679,0,0,0,1,0,0,0,145
3680,0,0,0,1,0,0,0,145
3681,0,0,0,1,0,0,0,145
3682,0,0,0,1,0,0,0,145
3683,0,0,0,1,0,0,0,145
3684,0,0,0,1,0,0,0,145
3685,0,0,0,1,0,0,0,145
3686,0,0,0,1,0,0,0,145
3687,0,0,0,1,0,0,0,145
3688,0,0,0,1,0,0,0,145
3689,0,0,0,1,0,0,0,145
3690,0,0,0,1,0,0,0,145
3691,0,0,0,1,0,0,0,145
3692,0,0,0,1,0,0,0,146
3693,0,0,0,1,0,0,0,146
3694,0,0,0,1,0,0,0,146
3695,0,0,0,1,0,0,0,146
3696,0,0,0,1,0,0,0,146
3697,0,0,0,1,0,0,0,146
3698,1,0,0,0,0,0,0,146
3699,1,0,0,0,0,0,0,146
3700,1,0,0,0,0,0,0,146
3701,1,0,0,0,0,0,0,146
3702,1,0,0,0,0,0,0,146
3703,1,0,0,0,0,0,0,146
3704,1,0,0,0,0,0,0,146
3705,1,0,0,0,0,0,0,146
3706,1,0,0,0,0,0,0,146
3707,1,0,0,0,0,0,0,146
3708,1,0,0,0,0,0,0,146
3709,1,0,0,0,0,0,0,146
3710,1,0,0,0,0,0,0,146
3711,1,0,0,0,0,0,0,146
3712,1,0,0,0,0,0,0,146
3713,1,0,0,0,0,0,0,146
3714,1,0,0,0,0,0,0,146
3715,1,0,0,0,0,0,0,146
3716,1,0,0,0,0,0,0,146
3717,1,0,0,0,0,0,0,146
3718,1,0,0,0,0,0,0,146
3719,1,0,0,0,0,0,0,146
3720,1,0,0,0,0,0,0,146
3721,1,0,0,0,0,0,0,146
3722,1,0,0,0,0,0,0,147
3723,1,0,0,0,0,0,0,147
3724,1,0,0,0,0,0,0,147
3725,1,0,0,0,0,0,0,147
3726,1,0,0,0,0,0,0,147
3727,1,0,0,0,0,0,0,147
3728,1,0,0,0,0,0,0,147
3729,1,0,0,0,0,0,0,147
3730,1,0,0,0,0,0,0,147
3731,1,0,0,0,0,0,0,147
3732,1,0,0,0,0,0,0,147
3733,1,0,0,0,0,0,0,147
3734,1,0,0,0,0,0,0,147
3735,1,0,0,0,0,0,0,147
3736,1,0,0,0,0,0,0,147
3737,1,0,0,0,0,0,0,147
3738,1,0,0,0,0,0,0,147
3739,1,0,0,0,0,0,0,147
3740,1,0,0,0,0,0,0,147
3741,1,0,0,0,0,0,0,147
3742,1,0,0,0,0,0,0,147
3743,1,0,0,0,0,0,0,147
3744,1,0,0,0,0,0,0,147
3745,1,0,0,0,0,0,0,147
3746,1,0,0,0,0,0,0,147
3747,1,0,0,0,0,0,0,147
3748,1,0,0,0,0,0,0,147
3749,1,0,0,0,0,0,0,147
3750,1,0,0,0,0,0,0,147
3751,1,0,0,0,0,0,0,147
3752,1,0,0,0,0,0,0,148
3753,1,0,0,0,0,0,0,148
3754,1,0,0,0,0,0,0,148
3755,1,0,0,0,0,0,0,148
3756,1,0,0,0,0,0,0,148
3757,1,0,0,0,0,0,0,148
3758,1,0,0,0,0,0,0,148
3759,1,0,0,0,0,0,0,148
3760,1,0,0,0,0,0,0,148
3761,1,0,0,0,0,0,0,148
3762,1,0,0,0,0,0,0,148
3763,1,0,0,0,0,0,0,148
3764,1,0,0,0,0,0,0,148
3765,1,0,0,0,0,0,0,148
3766,1,0,0,0,0,0,0,148
3767,1,0,0,0,0,0,0,148
3768,1,0,0,0,0,0,0,148
3769,1,0,0,0,0,0,0,148
3770,1,0,0,0,0,0,0,148
3771,1,0,0,0,0,0,0,148
3772,1,0,0,0,0,0,0,148
3773,1,0,0,0,0,0,0,148
3774,1,0,0,0,0,0,0,148
3775,1,0,0,0,0,0,0,148
3776,1,0,0,0,0,0,0,148
3777,1,0,0,0,0,0,0,148
3778,1,0,0,0,0,0,0,148
3779,1,0,0,0,0,0,0,148
3780,1,0,0,0,0,0,0,148
3781,1,0,0,0,0,0,0,148
3782,1,0,0,0,0,0,0,149
3783,1,0,0,0,0,0,0,149
3784,1,0,0,0,0,0,0,149
3785,1,0,0,0,0,0,0,149
3786,1,0,0,0,0,0,0,149
3787,1,0,0,0,0,0,0,149
3788,0,1,0,0,0,0,0,149
3789,0,1,0,0,0,0,0,149
3790,0,1,0,0,0,0,0,149
3791,0,1,0,0,0,0,0,149
3792,0,1,0,0,0,0,0,149
3793,0,0,1,0,0,0,0,149
3794,0,0,1,0,0,0,0,149
3795,0,0,1,0,0,0,0,149
3796,0,0,1,0,0,0,0,149
3797,0,0,1,0,0,0,0,149
3798,0,0,1,0,0,0,0,149
3799,0,0,1,0,0,0,0,149
3800,0,0,1,0,0,0,0,149
3801,0,0,1,0,0,0,0,149
3802,0,0,1,0,0,0,0,149
3803,0,0,1,0,0,0,0,149
3804,0,0,1,0,0,0,0,149
3805,0,1,0,0,0,0,0,149
3806,0,0,1,0,0,0,0,149
3807,0,0,1,0,0,0,0,149
3808,0,0,1,0,0,0,0,149
3809,0,0,1,0,0,0,0,149
3810,0,1,0,0,0,0,0,149
3811,0,1,0,0,0,0,0,149
3812,0,0,1,0,0,0,0,150
3813,0,1,0,0,0,0,0,150
3814,0,1,0,0,0,0,0,150
3815,0,1,0,0,0,0,0,150
3816,0,1,0,0,0,0,0,150
3817,0,1,0,0,0,0,0,150
3818,0,1,0,0,0,0,0,150
3819,0,1,0,0,0,0,0,150
3820,0,1,0,0,0,0,0,150
3821,0,1,0,0,0,0,0,150
3822,0,1,0,0,0,0,0,150
3823,0,1,0,0,0,0,0,150
3824,0,1,0,0,0,0,0,150
3825,0,1,0,0,0,0,0,150
3826,0,1,0,0,0,0,0,150
3827,0,1,0,0,0,0,0,150
3828,0,0,1,0,0,0,0,150
3829,0,1,0,0,0,0,0,150
3830,0,0,1,0,0,0,0,150
3831,0,1,0,0,0,0,0,150
3832,0,0,1,0,0,0,0,150
3833,0,0,1,0,0,0,0,150
3834,0,0,1,0,0,0,0,150
3835,0,0,1,0,0,0,0,150
3836,0,0,1,0,0,0,0,150
3837,0,0,1,0,0,0,0,150
3838,0,1,0,0,0,0,0,150
3839,0,1,0,0,0,0,0,150
3840,0,1,0,0,0,0,0,150
3841,0,1,0,0,0,0,0,150
3842,0,1,0,0,0,0,0,151
3843,0,1,0,0,0,0,0,151
3844,0,0,1,0,0,0,0,151
3845,0,0,1,0,0,0,0,151
3846,0,0,1,0,0,0,0,151
3847,0,0,1,0,0,0,0,151
3848,0,0,1,0,0,0,0,151
3849,0,0,1,0,0,0,0,151
3850,0,1,0,0,0,0,0,151
3851,0,0,1,0,0,0,0,151
3852,0,1,0,0,0,0,0,151
3853,0,0,1,0,0,0,0,151
3854,0,0,1,0,0,0,0,151
3855,0,1,0,0,0,0,0,151
3856,0,1,0,0,0,0,0,151
3857,0,1,0,0,0,0,0,151
3858,0,1,0,0,0,0,0,151
3859,0,1,0,0,0,0,0,151
3860,0,1,0,0,0,0,0,151
3861,0,1,0,0,0,0,0,151
3862,0,0,1,0,0,0,0,151
3863,0,0,1,0,0,0,0,151
3864,0,1,0,0,0,0,0,151
3865,0,0,1,0,0,0,0,151
3866,0,1,0,0,0,0,0,151
3867,0,0,1,0,0,0,0,151
3868,0,0,1,0,0,0,0,151
3869,0,0,1,0,0,0,0,151
3870,0,0,1,0,0,0,0,151
3871,0,1,0,0,0,0,0,151
3872,0,1,0,0,0,0,0,152
3873,0,1,0,0,0,0,0,152
3874,0,1,0,0,0,0,0,152
3875,0,1,0,0,0,0,0,152
3876,0,1,0,0,0,0,0,152
3877,0,1,0,0,0,0,0,152
3878,0,1,0,0,0,0,0,152
3879,0,1,0,0,0,0,0,152
3880,0,1,0,0,0,0,0,152
3881,0,1,0,0,0,0,0,152
3882,0,1,0,0,0,0,0,152
3883,0,1,0,0,0,0,0,152
3884,0,1,0,0,0,0,0,152
3885,0,1,0,0,0,0,0,152
3886,0,1,0,0,0,0,0,152
3887,0,1,0,0,0,0,0,152
3888,0,1,0,0,0,0,0,152
3889,0,1,0,0,0,0,0,152
3890,0,1,0,0,0,0,0,152
3891,0,1,0,0,0,0,0,152
3892,0,1,0,0,0,0,0,152
3893,0,1,0,0,0,0,0,152
3894,0,1,0,0,0,0,0,152
3895,0,1,0,0,0,0,0,152
3896,0,1,0,0,0,0,0,152
3897,0,1,0,0,0,0,0,152
3898,0,1,0,0,0,0,0,152
3899,0,1,0,0,0,0,0,152
3900,0,1,0,0,0,0,0,152
3901,0,1,0,0,0,0,0,152
3902,0,1,0,0,0,0,0,153
3903,0,1,0,0,0,0,0,153
3904,0,1,0,0,0,0,0,153
3905,0,1,0,0,0,0,0,153
3906,0,1,0,0,0,0,0,153
3907,0,1,0,0,0,0,0,153
3908,0,1,0,0,0,0,0,153
3909,0,1,0,0,0,0,0,153
3910,0,1,0,0,0,0,0,153
3911,0,1,0,0,0,0,0,153
3912,0,1,0,0,0,0,0,153
3913,0,1,0,0,0,0,0,153
3914,0,1,0,0,0,0,0,153
3915,0,1,0,0,0,0,0,153
3916,0,1,0,0,0,0,0,153
3917,0,1,0,0,0,0,0,153
3918,0,1,0,0,0,0,0,153
3919,0,1,0,0,0,0,0,153
3920,0,1,0,0,0,0,0,153
3921,0,1,0,0,0,0,0,153
3922,0,1,0,0,0,0,0,153
3923,0,1,0,0,0,0,0,153
3924,0,1,0,0,0,0,0,153
3925,0,1,0,0,0,0,0,153
3926,0,1,0,0,0,0,0,153
3927,0,1,0,0,0,0,0,153
3928,0,1,0,0,0,0,0,153
3929,0,1,0,0,0,0,0,153
3930,0,1,0,0,0,0,0,153
3931,0,0,0,1,0,0,0,153
3932,0,1,0,0,0,0,0,154
3933,0,1,0,0,0,0,0,154
3934,0,1,0,0,0,0,0,154
3935,0,1,0,0,0,0,0,154
3936,0,1,0,0,0,0,0,154
3937,0,1,0,0,0,0,0,154
3938,0,0,0,1,0,0,0,154
3939,0,1,0,0,0,0,0,154
3940,0,1,0,0,0,0,0,154
3941,0,1,0,0,0,0,0,154
3942,0,1,0,0,0,0,0,154
3943,0,1,0,0,0,0,0,154
3944,0,1,0,0,0,0,0,154
3945,0,1,0,0,0,0,0,154
3946,0,1,0,0,0,0,0,154
3947,0,1,0,0,0,0,0,154
3948,0,1,0,0,0,0,0,154
3949,0,1,0,0,0,0,0,154
3950,0,1,0,0,0,0,0,154
3951,0,0,0,1,0,0,0,154
3952,0,0,0,1,0,0,0,154
3953,0,0,0,1,0,0,0,154
3954,0,0,0,1,0,0,0,154
3955,0,0,0,1,0,0,0,154
3956,0,0,0,1,0,0,0,154
3957,0,0,0,1,0,0,0,154
3958,0,0,0,1,0,0,0,154
3959,0,0,0,1,0,0,0,154
3960,0,0,0,0,1,0,0,154
3961,0,0,0,1,0,0,0,154
3962,0,0,0,1,0,0,0,155
3963,0,0,0,0,1,0,0,155
3964,0,0,0,1,0,0,0,155
3965,0,0,0,1,0,0,0,155
3966,0,0,0,1,0,0,0,155
3967,0,0,0,1,0,0,0,155
3968,0,0,0,1,0,0,0,155
3969,0,0,0,1,0,0,0,155
3970,0,0,0,1,0,0,0,155
3971,0,0,0,1,0,0,0,155
3972,0,0,0,1,0,0,0,155
3973,0,0,0,1,0,0,0,155
3974,0,0,0,1,0,0,0,155
3975,0,0,0,0,1,0,0,155
3976,0,0,0,0,1,0,0,155
3977,0,0,0,1,0,0,0,155
3978,0,0,0,1,0,0,0,155
3979,0,0,0,0,1,0,0,155
3980,0,0,0,1,0,0,0,155
3981,0,0,0,1,0,0,0,155
3982,0,0,0,0,1,0,0,155
3983,0,0,0,1,0,0,0,155
3984,0,0,0,1,0,0,0,155
3985,0,0,0,1,0,0,0,155
3986,0,0,0,1,0,0,0,155
3987,0,0,0,1,0,0,0,155
3988,0,0,0,0,1,0,0,155
3989,0,0,0,1,0,0,0,155
3990,0,0,0,1,0,0,0,155
3991,0,0,0,1,0,0,0,155
3992,0,0,0,1,0,0,0,156
3993,0,0,0,0,1,0,0,156
3994,0,0,0,1,0,0,0,156
3995,0,0,0,1,0,0,0,156
3996,0,0,0,1,0,0,0,156
3997,0,0,0,1,0,0,0,156
3998,0,0,0,1,0,0,0,156
3999,0,0,0,1,0,0,0,156
4000,0,0,0,1,0,0,0,156
4001,0,0,0,1,0,0,0,156
4002,0,0,0,1,0,0,0,156
4003,0,0,0,1,0,0,0,156
4004,0,0,0,1,0,0,0,156
4005,0,0,0,1,0,0,0,156
4006,0,0,0,1,0,0,0,156
4007,0,0,0,1,0,0,0,156
4008,0,0,0,1,0,0,0,156
4009,0,0,0,1,0,0,0,156
4010,0,0,0,0,1,0,0,156
4011,0,0,0,0,1,0,0,156
4012,0,0,0,0,1,0,0,156
4013,0,0,0,0,1,0,0,156
4014,0,0,0,0,1,0,0,156
4015,0,0,0,0,1,0,0,156
4016,0,0,0,1,0,0,0,156
4017,0,0,0,1,0,0,0,156
4018,0,0,0,1,0,0,0,156
4019,0,0,0,1,0,0,0,156
4020,0,0,0,1,0,0,0,156
4021,0,0,0,1,0,0,0,156
4022,0,0,0,1,0,0,0,157
4023,0,0,0,1,0,0,0,157
4024,0,0,0,1,0,0,0,157
4025,0,0,0,1,0,0,0,157
4026,0,0,0,1,0,0,0,157
4027,0,0,0,1,0,0,0,157
4028,0,0,0,1,0,0,0,157
4029,0,0,0,1,0,0,0,157
4030,0,0,0,1,0,0,0,157
4031,0,0,0,1,0,0,0,157
4032,0,0,0,1,0,0,0,157
4033,0,0,0,1,0,0,0,157
4034,0,0,0,1,0,0,0,157
4035,0,0,0,1,0,0,0,157
4036,0,0,0,1,0,0,0,157
4037,0,0,0,1,0,0,0,157
4038,0,0,0,1,0,0,0,157
4039,0,0,0,1,0,0,0,157
4040,0,0,0,1,0,0,0,157
4041,0,0,0,1,0,0,0,157
4042,0,0,0,1,0,0,0,157
4043,0,0,0,1,0,0,0,157
4044,0,0,0,1,0,0,0,157
4045,0,0,0,1,0,0,0,157
4046,0,0,0,1,0,0,0,157
4047,0,0,0,1,0,0,0,157
4048,0,0,0,1,0,0,0,157
4049,0,0,0,1,0,0,0,157
4050,0,0,0,1,0,0,0,157
4051,0,0,0,1,0,0,0,157
4052,0,0,0,1,0,0,0,158
4053,0,0,0,1,0,0,0,158
4054,0,0,0,1,0,0,0,158
4055,0,0,0,1,0,0,0,158
4056,0,0,0,1,0,0,0,158
4057,0,0,0,1,0,0,0,158
4058,0,0,0,1,0,0,0,158
4059,0,0,0,1,0,0,0,158
4060,0,0,0,1,0,0,0,158
4061,0,0,0,1,0,0,0,158
4062,0,0,0,1,0,0,0,158
4063,0,0,0,1,0,0,0,158
4064,0,0,0,1,0,0,0,158
4065,0,0,0,1,0,0,0,158
4066,0,0,0,1,0,0,0,158
4067,0,0,0,1,0,0,0,158
4068,0,0,0,1,0,0,0,158
4069,0,0,0,1,0,0,0,158
4070,0,0,0,1,0,0,0,158
4071,0,0,0,1,0,0,0,158
4072,0,0,0,1,0,0,0,158
4073,0,0,0,1,0,0,0,158
4074,0,0,0,1,0,0,0,158
4075,0,0,0,1,0,0,0,158
4076,0,0,0,1,0,0,0,158
4077,0,0,0,1,0,0,0,158
4078,0,0,0,1,0,0,0,158
4079,0,0,0,1,0,0,0,158
4080,0,0,0,1,0,0,0,158
4081,0,0,0,1,0,0,0,158
4082,0,0,0,1,0,0,0,159
4083,0,0,0,1,0,0,0,159
4084,0,0,0,1,0,0,0,159
4085,0,0,0,1,0,0,0,159
4086,0,0,0,1,0,0,0,159
4087,0,0,0,1,0,0,0,159
4088,0,0,0,1,0,0,0,159
4089,0,0,0,1,0,0,0,159
4090,0,0,0,1,0,0,0,159
4091,0,0,0,1,0,0,0,159
4092,0,0,0,1,0,0,0,159
4093,0,0,0,1,0,0,0,159
4094,0,0,0,1,0,0,0,159
4095,0,0,0,1,0,0,0,159
4096,0,0,0,1,0,0,0,159
4097,0,0,0,1,0,0,0,159
4098,0,0,0,1,0,0,0,159
4099,0,0,0,1,0,0,0,159
4100,0,0,0,1,0,0,0,159
4101,0,0,0,1,0,0,0,159
4102,0,0,0,1,0,0,0,159
4103,0,0,0,1,0,0,0,159
4104,0,0,0,1,0,0,0,159
4105,0,0,0,1,0,0,0,159
4106,0,0,0,1,0,0,0,159
4107,0,0,0,1,0,0,0,159
4108,0,0,0,1,0,0,0,159
4109,0,0,0,1,0,0,0,159
4110,0,0,0,1,0,0,0,159
4111,0,0,0,1,0,0,0,159
4112,0,0,0,1,0,0,0,160
4113,0,0,0,1,0,0,0,160
4114,0,0,0,1,0,0,0,160
4115,0,0,0,1,0,0,0,160
4116,0,0,0,1,0,0,0,160
4117,0,0,0,1,0,0,0,160
4118,0,0,0,1,0,0,0,160
4119,0,0,0,1,0,0,0,160
4120,0,0,0,1,0,0,0,160
4121,0,0,0,1,0,0,0,160
4122,0,0,0,1,0,0,0,160
4123,0,0,0,1,0,0,0,160
4124,0,0,0,1,0,0,0,160
4125,0,0,0,1,0,0,0,160
4126,0,0,0,1,0,0,0,160
4127,0,0,0,1,0,0,0,160
4128,0,0,0,1,0,0,0,160
4129,0,0,0,1,0,0,0,160
4130,0,0,0,1,0,0,0,160
4131,0,0,0,1,0,0,0,160
4132,0,0,0,1,0,0,0,160
4133,0,0,0,1,0,0,0,160
4134,0,0,0,1,0,0,0,160
4135,0,0,0,1,0,0,0,160
4136,0,0,0,1,0,0,0,160
4137,0,0,0,1,0,0,0,160
4138,0,0,0,1,0,0,0,160
4139,0,0,0,1,0,0,0,160
4140,0,0,0,1,0,0,0,160
4141,0,0,0,1,0,0,0,160
4142,0,0,0,1,0,0,0,161
4143,0,0,0,1,0,0,0,161
4144,0,0,0,1,0,0,0,161
4145,0,0,0,1,0,0,0,161
4146,0,0,0,1,0,0,0,161
4147,0,0,0,1,0,0,0,161
4148,0,0,0,1,0,0,0,161
4149,0,0,0,1,0,0,0,161
4150,1,0,0,0,0,0,0,161
4151,0,1,0,0,0,0,0,161
4152,0,1,0,0,0,0,0,161
4153,0,1,0,0,0,0,0,161
4154,0,1,0,0,0,0,0,161
4155,0,1,0,0,0,0,0,161
4156,0,1,0,0,0,0,0,161
4157,0,1,0,0,0,0,0,161
4158,0,1,0,0,0,0,0,161
4159,0,1,0,0,0,0,0,161
4160,0,1,0,0,0,0,0,161
4161,0,1,0,0,0,0,0,161
4162,0,1,0,0,0,0,0,161
4163,0,1,0,0,0,0,0,161
4164,0,1,0,0,0,0,0,161
4165,0,1,0,0,0,0,0,161
4166,0,1,0,0,0,0,0,161
4167,0,1,0,0,0,0,0,161
4168,0,1,0,0,0,0,0,161
4169,0,1,0,0,0,0,0,161
4170,0,1,0,0,0,0,0,161
4171,0,1,0,0,0,0,0,161
4172,0,1,0,0,0,0,0,162
4173,0,1,0,0,0,0,0,162
4174,0,1,0,0,0,0,0,162
4175,0,1,0,0,0,0,0,162
4176,0,1,0,0,0,0,0,162
4177,0,1,0,0,0,0,0,162
4178,0,1,0,0,0,0,0,162
4179,0,1,0,0,0,0,0,162
4180,0,1,0,0,0,0,0,162
4181,0,1,0,0,0,0,0,162
4182,0,1,0,0,0,0,0,162
4183,0,1,0,0,0,0,0,162
4184,0,1,0,0,0,0,0,162
4185,0,1,0,0,0,0,0,162
4186,0,1,0,0,0,0,0,162
4187,0,1,0,0,0,0,0,162
4188,0,1,0,0,0,0,0,162
4189,0,1,0,0,0,0,0,162
4190,0,1,0,0,0,0,0,162
4191,0,1,0,0,0,0,0,162
4192,0,1,0,0,0,0,0,162
4193,0,1,0,0,0,0,0,162
4194,0,1,0,0,0,0,0,162
4195,0,1,0,0,0,0,0,162
4196,0,1,0,0,0,0,0,162
4197,0,1,0,0,0,0,0,162
4198,0,1,0,0,0,0,0,162
4199,0,1,0,0,0,0,0,162
4200,0,1,0,0,0,0,0,162
4201,0,1,0,0,0,0,0,162
4202,0,1,0,0,0,0,0,163
4203,0,1,0,0,0,0,0,163
4204,0,1,0,0,0,0,0,163
4205,0,1,0,0,0,0,0,163
4206,0,1,0,0,0,0,0,163
4207,0,1,0,0,0,0,0,163
4208,0,1,0,0,0,0,0,163
4209,0,1,0,0,0,0,0,163
4210,0,1,0,0,0,0,0,163
4211,0,1,0,0,0,0,0,163
4212,0,1,0,0,0,0,0,163
4213,0,1,0,0,0,0,0,163
4214,0,1,0,0,0,0,0,163
4215,0,1,0,0,0,0,0,163
4216,0,1,0,0,0,0,0,163
4217,0,1,0,0,0,0,0,163
4218,0,1,0,0,0,0,0,163
4219,0,1,0,0,0,0,0,163
4220,0,1,0,0,0,0,0,163
4221,0,1,0,0,0,0,0,163
4222,0,1,0,0,0,0,0,163
4223,0,1,0,0,0,0,0,163
4224,0,1,0,0,0,0,0,163
4225,0,1,0,0,0,0,0,163
4226,0,1,0,0,0,0,0,163
4227,0,1,0,0,0,0,0,163
4228,0,1,0,0,0,0,0,163
4229,0,1,0,0,0,0,0,163
4230,0,1,0,0,0,0,0,163
4231,0,1,0,0,0,0,0,163
4232,0,1,0,0,0,0,0,164
4233,0,1,0,0,0,0,0,164
4234,0,1,0,0,0,0,0,164
4235,0,1,0,0,0,0,0,164
4236,0,1,0,0,0,0,0,164
4237,0,1,0,0,0,0,0,164
4238,1,0,0,0,0,0,0,164
4239,1,0,0,0,0,0,0,164
4240,1,0,0,0,0,0,0,164
4241,1,0,0,0,0,0,0,164
4242,1,0,0,0,0,0,0,164
4243,1,0,0,0,0,0,0,164
4244,1,0,0,0,0,0,0,164
4245,1,0,0,0,0,0,0,164
4246,1,0,0,0,0,0,0,164
4247,1,0,0,0,0,0,0,164
4248,1,0,0,0,0,0,0,164
4249,1,0,0,0,0,0,0,164
4250,1,0,0,0,0,0,0,164
4251,1,0,0,0,0,0,0,164
4252,1,0,0,0,0,0,0,164
4253,1,0,0,0,0,0,0,164
4254,1,0,0,0,0,0,0,164
4255,1,0,0,0,0,0,0,164
4256,1,0,0,0,0,0,0,164
4257,1,0,0,0,0,0,0,164
4258,1,0,0,0,0,0,0,164
4259,1,0,0,0,0,0,0,164
4260,0,1,0,0,0,0,0,164
4261,1,0,0,0,0,0,0,164
4262,1,0,0,0,0,0,0,165
4263,1,0,0,0,0,0,0,165
4264,1,0,0,0,0,0,0,165
4265,1,0,0,0,0,0,0,165
4266,1,0,0,0,0,0,0,165
4267,1,0,0,0,0,0,0,165
4268,1,0,0,0,0,0,0,165
4269,1,0,0,0,0,0,0,165
4270,1,0,0,0,0,0,0,165
4271,1,0,0,0,0,0,0,165
4272,1,0,0,0,0,0,0,165
4273,1,0,0,0,0,0,0,165
4274,0,0,0,0,0,1,0,165
4275,0,0,0,0,0,1,0,165
4276,0,0,0,0,0,1,0,165
4277,0,0,0,0,0,1,0,165
4278,1,0,0,0,0,0,0,165
4279,1,0,0,0,0,0,0,165
4280,1,0,0,0,0,0,0,165
4281,1,0,0,0,0,0,0,165
4282,1,0,0,0,0,0,0,165
4283,1,0,0,0,0,0,0,165
4284,1,0,0,0,0,0,0,165
4285,1,0,0,0,0,0,0,165
4286,0,0,1,0,0,0,0,165
4287,0,0,1,0,0,0,0,165
4288,0,1,0,0,0,0,0,165
4289,0,1,0,0,0,0,0,165
4290,0,1,0,0,0,0,0,165
4291,1,0,0,0,0,0,0,165
4292,1,0,0,0,0,0,0,166
4293,0,0,1,0,0,0,0,166
4294,0,1,0,0,0,0,0,166
4295,0,1,0,0,0,0,0,166
4296,0,0,1,0,0,0,0,166
4297,0,0,1,0,0,0,0,166
4298,0,0,1,0,0,0,0,166
4299,0,0,1,0,0,0,0,166
4300,0,1,0,0,0,0,0,166
4301,0,0,1,0,0,0,0,166
4302,0,0,1,0,0,0,0,166
4303,1,0,0,0,0,0,0,166
4304,1,0,0,0,0,0,0,166
4305,0,0,1,0,0,0,0,166
4306,1,0,0,0,0,0,0,166
4307,1,0,0,0,0,0,0,166
4308,0,1,0,0,0,0,0,166
4309,1,0,0,0,0,0,0,166
4310,1,0,0,0,0,0,0,166
4311,0,1,0,0,0,0,0,166
4312,0,1,0,0,0,0,0,166
4313,0,0,1,0,0,0,0,166
4314,1,0,0,0,0,0,0,166
4315,1,0,0,0,0,0,0,166
4316,1,0,0,0,0,0,0,166
4317,0,1,0,0,0,0,0,166
4318,0,1,0,0,0,0,0,166
4319,1,0,0,0,0,0,0,166
4320,1,0,0,0,0,0,0,166
4321,1,0,0,0,0,0,0,167
4322,1,0,0,0,0,0,0,167
4323,1,0,0,0,0,0,0,167
4324,1,0,0,0,0,0,0,167
4325,1,0,0,0,0,0,0,167
4326,1,0,0,0,0,0,0,167
4327,1,0,0,0,0,0,0,167
4328,1,0,0,0,0,0,0,167
4329,1,0,0,0,0,0,0,167
4330,1,0,0,0,0,0,0,167
4331,1,0,0,0,0,0,0,167
4332,1,0,0,0,0,0,0,167
4333,1,0,0,0,0,0,0,167
4334,0,1,0,0,0,0,0,167
4335,1,0,0,0,0,0,0,167
4336,1,0,0,0,0,0,0,167
4337,0,1,0,0,0,0,0,167
4338,0,1,0,0,0,0,0,167
4339,0,1,0,0,0,0,0,167
4340,1,0,0,0,0,0,0,167
4341,1,0,0,0,0,0,0,167
4342,1,0,0,0,0,0,0,167
4343,0,0,1,0,0,0,0,167
4344,0,1,0,0,0,0,0,167
4345,0,1,0,0,0,0,0,167
4346,0,1,0,0,0,0,0,167
4347,1,0,0,0,0,0,0,167
4348,1,0,0,0,0,0,0,168
4349,0,1,0,0,0,0,0,168
4350,0,1,0,0,0,0,0,168
4351,0,1,0,0,0,0,0,168
4352,0,1,0,0,0,0,0,168
4353,0,1,0,0,0,0,0,168
4354,0,1,0,0,0,0,0,168
4355,0,1,0,0,0,0,0,168
4356,0,1,0,0,0,0,0,168
4357,0,1,0,0,0,0,0,168
4358,1,0,0,0,0,0,0,168
4359,0,1,0,0,0,0,0,168
4360,0,1,0,0,0,0,0,168
4361,1,0,0,0,0,0,0,168
4362,1,0,0,0,0,0,0,168
4363,0,1,0,0,0,0,0,168
4364,0,1,0,0,0,0,0,168
4365,1,0,0,0,0,0,0,168
4366,0,1,0,0,0,0,0,168
4367,0,1,0,0,0,0,0,168
4368,1,0,0,0,0,0,0,168
4369,1,0,0,0,0,0,0,168
4370,1,0,0,0,0,0,0,168
4371,1,0,0,0,0,0,0,168
4372,1,0,0,0,0,0,0,168
4373,1,0,0,0,0,0,0,168
4374,1,0,0,0,0,0,0,168
4375,1,0,0,0,0,0,0,168
